timestamp,machine_id,vibration,temperature,pressure,runtime_hours,voltage,current,acoustic_emission,rotation_speed,torque,power_consumption,failure
2023-09-29 00:00:00,MACHINE_015,2.9891368153500992,67.07922550109811,4.9049809631128936,96.08837420117784,216.26601175151586,15.187400156476865,64.29013722647966,,146.99605850074732,23.36913011085307,0
2023-10-17 09:00:00,MACHINE_020,1.6821467993794061,70.47389162500887,5.856459907158246,57.03482211041442,,11.013146245932663,69.27810904190255,1487.6581447816131,150.3661770927628,23.349730316131435,0
2023-08-13 23:00:00,MACHINE_092,2.5625124453315125,72.53235745912006,5.443044367960285,71.15096889609013,218.2042021574102,10.508937940665787,64.54566488528609,1499.3482325124132,156.99799960560273,24.44785331668188,0
2023-02-09 21:00:00,MACHINE_098,2.180475766297258,69.33450761241632,5.648329646816402,44.91500150289354,224.60099647633876,13.322991273871724,58.49811539453924,1481.2432053532882,139.86045373148772,23.679535840563567,0
2023-12-30 08:00:00,MACHINE_074,2.1955812089356703,69.63702964055842,5.304729464997666,32.008084815070866,220.8653651420562,12.856197028529664,69.38710686139017,1484.258534619076,143.29818087879994,20.558035126219135,0
2023-03-16 01:00:00,MACHINE_080,2.1529609252113113,70.05492370118978,5.219045635199921,49.05688827161158,214.13040650421698,12.73626464838905,74.07333148793694,1497.215065193299,145.41379895759727,20.10183891959027,0
2023-04-06 17:00:00,MACHINE_031,1.7654730583259695,69.37748537176039,5.748674639214066,16.955381085895635,223.7501409454303,13.708816840094823,62.984178090212524,,157.9230008677104,19.298941026902508,0
2023-03-14 22:00:00,MACHINE_068,3.0774000509219843,73.90252330686444,6.1166129679663666,45.96080144265787,214.0970925671667,11.742561092652565,61.8813062578635,1485.9772360098689,155.31959680446968,21.623641561758916,0
2023-12-11 13:00:00,MACHINE_006,2.0529334708796494,71.29484711990563,5.107347180454696,13.041971082035868,219.6088176315063,10.349211257877613,65.73863721807574,1489.9987073124453,143.51174108941785,22.148281351645263,0
2023-01-03 10:00:00,MACHINE_040,2.129257795692517,63.295716878444466,5.369042089794154,34.12793593547638,218.02090181911626,12.115861952706092,62.11921525822609,1496.8398979726219,135.50495140221705,20.75360273638182,0
2023-04-07 01:00:00,MACHINE_031,1.7476392318369531,71.27472218134702,5.714749428380101,25.018039687909475,220.33324358221932,12.463989320805663,61.74296145997131,1507.825223583724,149.1243324370725,19.844996949435153,0
2023-02-20 03:00:00,MACHINE_012,2.4848226953572463,68.07071037365507,5.432424156728396,99.10471073196848,220.45434044841758,12.714577635032752,68.92754977644412,1489.6276374843858,145.1928667247924,22.37672212346845,0
2023-04-23 04:00:00,MACHINE_051,2.0434441533565164,69.80174919244581,5.073742418694119,27.828549270883652,214.3789756747602,11.534107943982322,69.71964465619033,1509.660864687531,138.97339846552273,21.197509721416278,0
2023-02-11 12:00:00,MACHINE_098,3.302002401216443,64.80045421172993,5.23158184434218,84.20397806966639,220.67882252741396,12.423084587405791,67.53264750126448,1495.5946241940726,161.9763785783686,20.524392089522397,0
2023-05-11 21:00:00,MACHINE_010,2.836717053957709,,5.674712591445789,20.776129618776142,225.1517951644864,11.081413491263959,59.611432258332684,1478.9226325414443,139.6372405511068,24.370651081800883,0
2023-10-22 01:00:00,MACHINE_047,2.780467581100701,63.99657544704742,5.68881034947497,49.02750213640231,215.517776014637,13.543645129592036,,1487.9262212372244,147.14079039198108,,0
2023-07-13 08:00:00,MACHINE_054,1.6345021945265272,66.8707718507189,5.593077423081926,31.883651801324067,223.3429632355816,11.073697637571883,61.71810143835498,1492.0218685683903,145.50938575439744,20.69696776808079,0
2023-08-11 04:00:00,MACHINE_011,2.4070707766625934,71.4196896152082,5.376294956383529,75.85269732614215,210.60124486164742,12.86700805358374,67.00016220139769,1489.8227120657307,148.61463027020045,25.25362492178919,0
2023-03-15 20:00:00,MACHINE_068,2.139343043159006,69.08416807416414,5.015561078935626,67.97928954094752,213.3983152609213,13.187432851569588,65.53962571678557,1478.4672192773473,138.8453468936744,22.660153139027592,0
2023-02-09 10:00:00,MACHINE_095,1.9696685768807443,67.67573985907254,5.238350457125524,9.94066312248055,222.0979962891577,13.497399526581175,60.32924053789269,1493.5259150644476,150.8072300236844,22.516820810084766,0
2023-08-24 23:00:00,MACHINE_017,2.0203817896999015,65.98478766663973,5.214746718658495,70.90249159268015,221.9615204639047,15.13149986812827,70.93226102955708,1482.989928920743,141.45996409484272,24.664939317390356,0
2023-11-05 02:00:00,MACHINE_005,2.649271837221677,70.39232271617752,5.321888468316823,73.91952150218033,221.07480537695196,12.702165348694543,67.6392972662019,1499.8517605426066,144.93175106160996,21.762483245241125,0
2023-08-14 14:00:00,MACHINE_092,3.5606043323741328,71.97630580048164,5.405692899895795,85.84621884543812,,11.46668053680221,73.94071072760697,1497.731014078366,143.26753304532232,24.741388120676632,0
2023-04-25 15:00:00,MACHINE_089,1.7901568662660043,66.75854052570969,5.573920251148063,39.118535374720295,214.57865029816784,13.37462273103359,63.61029643725161,1487.4385223886813,146.50723757451496,23.875529127973593,0
2023-08-03 10:00:00,MACHINE_058,1.8574675673450316,69.95852825419968,5.036061870213813,58.028002545230706,223.77591087230098,11.382966874959791,64.56887885487865,1512.2183240776176,144.76747050836337,21.50351489824785,0
2023-07-09 01:00:00,MACHINE_063,0.8873801181453733,69.97867142677548,5.282370917120039,97.07770322610986,212.92808449348183,12.888596549074824,58.76489968223515,1483.3346906584134,145.38827781826095,19.911330592453538,0
2023-01-12 06:00:00,MACHINE_025,2.415768632269584,69.97857913165942,5.414174474912017,,212.96855923797665,12.569992798080742,59.95102573223609,1489.3292046713423,143.89313193151534,22.51146865312116,0
2023-11-15 21:00:00,MACHINE_055,1.8718133143400948,72.93207447121308,5.086660754362279,93.08183770982272,216.33109506038122,13.132053328801849,69.66431468455505,1480.687517326678,149.4638798260755,21.61053335853756,0
2023-01-02 14:00:00,MACHINE_040,1.9964639544951845,67.88461492312437,4.944765171527018,13.953867832153618,218.97275575112045,12.835076101728696,63.78962054809987,1506.1656149840267,148.4384268737514,24.651602353065893,0
2023-10-27 14:00:00,MACHINE_022,2.6652288687647836,69.53151561146453,5.488558467051269,37.9076827084737,217.96100462345,12.460520467968479,65.63523665477585,1491.5671589901985,145.5624771901781,23.25112895080734,0
2023-11-14 06:00:00,MACHINE_055,2.532971105947711,66.16954265595136,5.220873565629729,53.968012645601945,216.14754253004048,12.397503700075985,64.94808713060524,1490.1541602454852,139.55995789832937,23.023424751335185,0
2023-07-15 07:00:00,MACHINE_054,2.3175020454990767,69.21044765863451,5.218658909662574,79.03966208522685,211.40710337579506,10.86017815175204,69.86682207454923,1486.9186519743605,149.7945346829746,24.460560837581586,0
2023-08-14 13:00:00,MACHINE_090,2.8129019931869164,68.07953386120688,5.160699801972782,85.11209568736658,211.44765067388462,11.91763773283919,65.743130352809,1492.8663358147892,145.3004697944148,24.431345534614813,0
2023-11-29 23:00:00,MACHINE_041,2.5027541229229655,64.89694477076682,5.25919337324247,22.704533663289176,221.3869998045846,10.469908326802203,63.62641305768135,1488.1041065920933,152.21458015330495,22.997775637093124,0
2023-10-07 13:00:00,MACHINE_035,2.4459381204974138,75.94128900096865,5.32395936305268,84.89023341853301,226.0690623678601,12.369228659556727,59.80713876309539,1481.1559234976712,,21.293502688805738,0
2023-01-11 07:00:00,MACHINE_025,2.482903549961694,65.32814896584608,4.9433037492086225,54.99792684719843,215.35615249405993,12.78530955616477,65.4628175897525,1487.4327073035065,138.72542459635517,20.844223748339285,0
2023-01-11 16:00:00,MACHINE_025,1.9340451087877104,68.79703268998334,5.445032214272039,64.11051135432741,215.9391218824262,12.322164871936538,62.48314607697327,1496.2858761401228,150.71889725154483,23.89929602685979,0
2023-05-24 00:00:00,MACHINE_087,1.8766331829328338,75.21116271142918,4.948684206259468,95.80193625992378,204.47908724157654,12.486325266115063,71.62385227080503,1493.1593036253098,150.45545542969253,22.596532441368986,0
2023-07-19 21:00:00,MACHINE_014,2.3037100231300416,73.05916077629377,5.520784897609344,68.99772193695549,223.0131413903108,11.608538421305651,63.25838288915795,1501.7131216868866,135.57163779337128,22.719222360600767,0
2023-05-04 16:00:00,MACHINE_067,3.3943343390216536,71.30279569440751,5.200387925928441,88.11696595793714,218.74090926415897,13.643407045370232,64.95642208477071,1484.3202650970734,141.88805732288526,25.710425198135948,0
2023-01-07 08:00:00,MACHINE_075,2.9020975417595887,64.23132178582514,5.6023261994599265,55.91216176501018,213.09469977903635,,62.54550231553254,1478.4200123108349,142.03841360668403,19.752634142559977,0
2023-04-11 02:00:00,MACHINE_100,2.048890848307268,74.69535570305138,5.360390120928728,73.81777240354963,206.81988068676523,12.024423450244903,69.21782252695795,1503.72119978276,141.8125652290061,21.477475000331168,0
2023-10-15 01:00:00,MACHINE_020,2.2312233916523887,67.70999549128764,5.272020736478858,1.1104263067260667,220.68712933722418,12.44341565273094,58.12005826347493,1475.5846233469063,142.76227109277795,21.04891314878645,0
2023-11-29 23:00:00,MACHINE_049,3.089748114986987,72.44449166916903,5.210659446284842,70.88409502243984,223.17546387805464,13.834898993066396,65.06033561859226,1498.0553464023499,151.14182962955442,19.830773148700462,0
2023-09-19 10:00:00,MACHINE_048,1.8536772606176282,67.55871781438739,5.380268150057013,9.95730861302278,224.36829111485412,13.583653603669473,64.6778343507472,1505.096160197928,145.82434574525666,21.91065544298956,0
2023-03-11 14:00:00,MACHINE_079,2.2850844664874197,70.71931107996068,5.378945705202847,85.97427854918249,218.67610395243122,13.061749648844886,60.877775863578094,1477.3963696474996,147.85716872929285,23.342590198959275,0
2023-12-26 21:00:00,MACHINE_018,2.9061186506331724,73.1621873379507,5.514400262182427,92.95401684379354,216.76289603569012,11.446431870459474,73.82129584966852,1496.7628376651576,137.28883100445032,25.383292263438236,0
2023-05-09 02:00:00,MACHINE_029,2.453639122992828,69.61770045420866,5.383737751914552,74.15657147144043,220.17231605803485,12.826700148828918,69.3402557564745,1493.489936425863,149.6083092868355,22.51342882998432,0
2023-07-05 17:00:00,MACHINE_063,1.5177045291462163,,5.07348773123276,17.10626957169238,225.9584296327888,13.443577727491157,56.697236423902545,1508.3124254660374,150.51190923025183,20.941051405416317,0
2023-10-05 13:00:00,MACHINE_053,1.7550775930225972,67.68411814463974,5.612936724355096,13.089600808606596,214.59762610116752,12.683482948327674,60.60215832278647,1506.0863400016792,143.83517763458246,24.61506877521638,0
2023-11-03 21:00:00,MACHINE_023,2.4782333379655217,65.75207778103594,5.6757999924324505,44.79625863466463,231.9235403868815,12.322471034874356,62.478193152924405,1502.5112155478464,150.8807685691159,26.542228395336863,0
2023-12-24 17:00:00,MACHINE_018,1.3757377402156767,70.0882367851326,4.955266474945282,40.99399144326202,212.4660323455545,13.553879048224204,57.38036865492213,1492.7225279266584,150.74704117102706,23.12777123034217,0
2023-08-08 20:00:00,MACHINE_011,2.062335822371563,67.3336622703676,5.86838793733177,19.850926062028446,219.95595559989948,11.422357566542585,66.57071647528736,1504.0628283080473,152.13795366142023,24.252478163796955,0
2023-09-27 05:00:00,MACHINE_008,1.297682239757599,66.11290278655757,5.6453229965851595,4.911387488418636,226.74789591822682,,59.56014704182752,1491.9579602857002,153.5991841091751,23.511318805494657,0
2023-04-14 22:00:00,MACHINE_043,2.9907903543321934,69.27059709112244,5.889094247516351,93.98094632632998,209.9417413668588,10.205086614332245,69.01527467815181,1498.7304889927627,148.37732962911133,20.317345285392825,0
2023-08-02 04:00:00,MACHINE_056,2.1446700880902725,68.24536659097987,5.231492998692944,76.21334170760137,211.83538270365702,11.752686193900125,63.13317699625099,1511.736136747201,147.47562204324436,20.564206421312832,0
2023-07-01 18:00:00,MACHINE_072,2.9492918585827095,67.26459075188777,5.592776851041719,66.06883465332521,219.40106441691162,11.424922030858102,61.66173490376313,1507.4991288198053,151.1265347552573,20.710831173255567,0
2023-11-07 05:00:00,MACHINE_082,1.7896780481579004,70.67878266017992,5.624897203794315,76.81300821710127,216.60975133519025,12.815711846376622,73.01963039021628,1484.0696331739505,151.9033602461832,21.23119678637357,0
2023-05-11 08:00:00,MACHINE_010,2.53812323181891,71.54682103373018,5.370767852914266,7.90998387664902,219.82061790149376,12.60061172543583,64.73858024518655,1489.0785425125816,150.41335986260358,18.012998660018987,0
2023-07-02 21:00:00,MACHINE_052,2.9097789616375955,65.93318473341546,5.1329167928274035,92.8012578250875,222.74355369629006,12.769641006789676,66.16726794920304,1472.3868646735862,142.16713361060832,24.16494898676967,0
2023-04-09 05:00:00,MACHINE_031,3.4330351675491615,67.47958658450081,5.207777263288214,76.9904677003001,216.43662445297068,13.516956235808795,68.50099467010862,1494.7932558889786,150.24960910716166,23.647862010759987,0
2023-10-01 18:00:00,MACHINE_094,1.4266466481800184,71.3823190410786,5.107062499354009,66.08232134453387,220.3099200362807,15.477062263922198,70.51463711581859,1490.214391713145,153.5568226706013,23.72196489003389,0
2023-12-14 22:00:00,MACHINE_006,2.7532511501585613,75.77720024593323,5.279393685024004,93.96217234554226,,12.892014486875615,68.05180733407533,1475.1956394280385,147.56581802030288,23.406359047589717,0
2023-07-12 04:00:00,MACHINE_054,2.8106049747387227,67.46046510144805,5.127626203964608,4.24294835867318,220.1590756010908,11.69975117768613,62.416370936722416,1502.5292268457151,151.04868481308037,,0
2023-11-03 16:00:00,MACHINE_005,2.339672921228153,72.14714882056302,4.92392536531255,40.02646138440682,223.1979809544287,13.128110561756063,60.34583131525031,1500.6965684614684,154.01768290953345,23.08646759680015,0
2023-01-24 06:00:00,MACHINE_077,1.5000888423490304,63.22857284364252,5.096442207950091,5.981776562364598,232.55377891803764,11.687222419809766,61.285301213598174,1500.929466786495,149.6421268568069,24.518349514866724,0
2023-12-02 20:00:00,MACHINE_041,2.267336186135805,74.08538099594303,5.508431507061075,92.04752961531392,210.9054704178477,14.22482340655251,70.84629297316197,1494.8070950840324,,22.243477094131713,0
2023-09-18 10:00:00,MACHINE_062,1.6732553358305,66.27501215546556,4.8894364817774365,,221.11982305160987,12.930138251851055,62.984366581269825,1508.3469477498265,155.64852546326273,24.07486509987561,0
2023-12-15 10:00:00,MACHINE_001,1.692978534626748,67.17066556412404,5.697224975457764,9.974423536304105,224.09960602031174,10.76867577424889,61.718780181755704,1493.7815748377952,142.95024656393764,27.98732683296257,0
2023-01-15 04:00:00,MACHINE_038,3.237165599079181,69.06599391468434,5.527832588175438,75.83430554550095,219.38037924153963,12.467678146000441,66.72154091504578,1490.3481100546949,152.3838448226726,20.944692066008084,0
2023-08-15 03:00:00,MACHINE_090,2.9294822332487587,68.04538584796342,5.137334055114967,98.91310498470989,228.90451078474675,12.587891719377117,70.22792341821507,1502.4635969403546,138.62624894861335,23.147864282286797,0
2023-01-12 08:00:00,MACHINE_038,1.7771163075132006,65.66133132764679,5.870024997112027,8.045715293333481,220.83877993589937,12.482043327816033,72.05931649062657,1491.6792299600872,150.3923894006837,20.715606221609946,0
2023-01-15 08:00:00,MACHINE_038,1.8402220891912568,62.81155200538638,6.3305498796886255,79.90336649413912,223.39522270282708,12.87413314786817,75.90668937195198,1515.4588308695772,148.807072033943,19.962746759503872,0
2023-12-18 21:00:00,MACHINE_001,2.3529521573637657,,5.239521129764466,92.94051097029305,213.64909845194975,12.898407276961692,65.9752106730968,1493.1265301007077,151.28193706107643,22.45729433215128,0
2023-10-26 15:00:00,MACHINE_093,1.6586255179578986,65.9858321946992,5.134470703459734,39.11418160282142,203.89773082094152,11.492060427365693,71.66990681396625,1485.893712980277,149.2797479814095,23.753898143691572,0
2023-01-04 01:00:00,MACHINE_040,2.85040505671058,69.24744455886804,5.3434920555277365,48.8675827200916,214.09450369745247,12.928104479879515,65.1135579105168,1492.6055963947422,149.3334399294934,23.779837964228427,0
2023-08-04 13:00:00,MACHINE_058,2.5843244057850017,68.36688111774559,5.16348903590813,85.10916494311954,219.50305088310316,12.157908001750428,67.07060900817713,1498.1843776965432,141.08607566068082,23.70810597184577,0
2023-11-29 22:00:00,MACHINE_049,2.8214011926744336,72.52370601574569,5.582524696174119,70.04705269188425,212.87648964509057,12.2988449318347,67.19622153313058,1492.3832415408374,150.44344951761926,22.508317017752578,0
2023-11-27 02:00:00,MACHINE_049,2.6280286088278886,64.69833289361534,5.470147256626013,1.9831565343158675,218.84167733313484,11.098433672497178,65.97299392478162,1495.9223392871902,146.56956099364504,21.042276758444817,0
2023-11-29 19:00:00,MACHINE_049,2.417898924056816,71.70392555300701,5.5041656773585785,67.03090361828546,211.8063798719333,14.406930207992987,65.9471555875544,1489.9590398732184,150.07632247242378,18.98533566044044,0
2023-08-23 20:00:00,MACHINE_003,3.3402252540090767,75.40848101802783,4.9873699628116235,92.0546073513137,222.98758212234875,11.243731213340137,67.483915788716,1523.1276662698217,148.78573433178815,22.42939891733494,0
2023-03-11 16:00:00,MACHINE_079,3.2723550872910057,69.3417214508922,5.515085105635025,88.06667206250094,218.6474872105182,14.756252234838453,72.15173663426984,1467.9795359750503,134.84428086675004,23.658983745290513,0
2023-01-05 05:00:00,MACHINE_075,2.0759793024632764,70.26563895461143,5.359394025849986,4.990790879043771,221.86607480067948,12.378661509512566,71.80916698196415,1503.3749541867776,161.03199577295328,21.27136524007316,0
2023-08-02 23:00:00,MACHINE_056,2.3022482429282647,79.74816153280064,5.009558554014589,94.99103493580104,215.10267262932888,12.82182901263901,72.95269776625763,1508.8277105242162,142.16267039514997,22.13929348735309,0
2023-05-09 14:00:00,MACHINE_029,2.9888905526210854,70.35160470085135,5.428615879295025,86.08460976198953,227.4099539743121,12.448691455410337,67.4380894965578,1529.90739657212,145.45479769232242,22.678416841696638,0
2023-02-10 06:00:00,MACHINE_065,1.7887238849927987,68.64952324449985,5.1705413835515275,53.88232528071297,220.42900841313974,13.221583961870712,68.48119799932635,1495.973198053968,145.5386787865023,21.490759590582787,0
2023-01-18 18:00:00,MACHINE_026,2.5257973638437474,69.75302510746313,5.574327906547219,41.954728668434704,217.61150751470623,11.857888294106399,58.59951683910428,1502.271831771168,151.82670838466788,24.283709636166016,0
2023-12-25 17:00:00,MACHINE_018,2.974982068705648,,5.454549450469952,65.06513867121869,222.52684734823842,12.122540830215364,64.40516344746155,1512.047535341681,150.28141571571874,23.458799041856324,0
2023-11-05 00:00:00,MACHINE_069,1.846840232409444,68.27830590488156,5.67794622337566,0.0,221.07389934982243,11.911154260679613,66.76270944978992,1492.9016348616337,152.4345993135362,20.75644939946243,0
2023-12-04 05:00:00,MACHINE_019,3.5025621682849852,68.17513119221717,5.6353845941858225,77.07912519296727,216.3133614228103,13.24095897153491,65.84771380048977,1484.5843792241362,154.74532751455183,24.068663620109678,0
2023-10-18 09:00:00,MACHINE_020,3.3248549199882556,74.44908195603705,5.24957077773234,80.90127507679678,217.1913055021126,11.466469246669844,65.75045520233398,1487.6531005246065,149.58745102078382,18.39812964017124,0
2023-02-09 05:00:00,MACHINE_098,0.7179751497251099,72.37204990338665,4.9433700780977965,29.10495818486296,212.52525422967636,13.94073366458883,58.84894350135483,1508.6302116602014,146.4845428569567,21.376659825878296,0
2023-07-04 08:00:00,MACHINE_097,3.0511033990880794,72.06990406555812,5.181761428551431,7.886501374025516,221.87864719208054,12.006571270751165,60.58896738337282,1502.644884988631,152.09444159231703,20.299034671188654,0
2023-01-17 13:00:00,MACHINE_027,3.061567920825364,69.7009952226051,5.403277300242629,85.1001876384273,213.95201912150364,12.857791271771164,64.14391911334977,1481.7820670175888,154.50986695232464,22.671221276121035,0
2023-08-12 06:00:00,MACHINE_090,1.9123449590148618,69.06294658517596,5.5340884138735085,29.975826775394154,,11.965493132919912,,1500.8007065379015,,22.984307119120064,0
2023-10-06 10:00:00,MACHINE_035,3.2387324813976064,66.16546095253129,4.892165986639151,58.02073195756104,211.90356510578613,12.21481233541251,73.40384060330382,1494.2405729845425,147.17208855173362,21.778899575458006,0
2023-03-10 17:00:00,MACHINE_046,1.1874180813964224,66.83220307421409,5.555732374948537,40.97723932430877,217.38296457869785,13.95411827129017,69.16206140692456,1506.6977732970824,144.08727671963234,21.300027192278527,0
2023-10-29 06:00:00,MACHINE_022,3.0159851631189953,68.25257761629376,5.483208561754205,77.94419406396827,212.90901101681703,13.818406323420925,58.03854891659302,1514.2266872174414,151.08972181719648,23.145426309588036,0
2023-08-23 02:00:00,MACHINE_045,1.9115426609427688,70.72863178159511,5.761774898986225,49.904087298091305,223.2294347383035,12.286737855071628,63.555031741660365,1489.7456256006387,152.07582273747607,21.65314233401611,0
2023-10-30 11:00:00,MACHINE_039,2.187093899165163,67.68368110279175,,59.024136956731326,221.8903491976385,12.548158749624449,68.04057126919662,1513.70315830128,152.3495520265279,23.266763397488976,0
2023-01-24 23:00:00,MACHINE_077,1.8343465387049185,72.64687374355279,5.509510782766427,23.07962651030053,228.5933035839872,14.101395407719505,68.5905927455286,,150.8479573707152,25.91300564414278,0
2023-01-26 06:00:00,MACHINE_077,3.1624824345831066,68.50372487684761,5.47717841200984,53.91206633572383,211.51988054409247,11.945502616481193,65.85397798695827,1506.0418235162472,141.16833804287148,20.469061062296543,0
2023-03-09 19:00:00,MACHINE_046,2.6687234489233456,70.05517002798885,5.7497209431266345,19.002806181660354,221.2937229499428,14.939138964207178,68.89477469156071,1498.3115776395941,153.0660923456264,20.078916237344444,0
2023-01-17 17:00:00,MACHINE_026,2.7889420677432533,65.49108657314538,5.212811388730049,17.017567618368002,220.94835390117655,11.637582859529324,64.1518094936223,1499.254864560395,147.12966698717594,21.429168789833316,0
2023-11-28 12:00:00,MACHINE_049,2.847663750992756,71.31750898527703,5.599506169898131,35.939489418488165,216.64352482243845,11.61518627570974,71.3316897193207,1489.5211364900645,140.8525059701934,22.01707958733503,0
2023-05-09 13:00:00,MACHINE_029,2.43505034869976,68.41038281662655,4.920720777629277,85.00461787240127,225.25542626916032,11.957450569916958,68.90803361201142,1498.716313756355,147.75874764402784,26.598868914299633,0
2023-04-19 09:00:00,MACHINE_073,2.331639608208933,75.5665352481728,5.012470671266373,81.05158911875284,217.4487645874398,13.625034201875263,69.49363218789155,1494.6944439422846,147.7368651541086,20.911987027481672,0
2023-07-07 07:00:00,MACHINE_063,2.4657231346290076,68.8179907985858,5.038311956472278,55.00369443595239,215.5796079281435,11.475220371631075,63.58918644521716,1483.0503794446186,143.50787317484412,20.868225897113927,0
2023-03-10 15:00:00,MACHINE_046,2.2446291654931887,61.769120930927485,5.143915084240199,39.168285047955756,216.73630768634868,11.658243690413881,65.51988682706819,1496.4565968576703,136.78794757925618,22.671976863234853,0
2023-07-05 15:00:00,MACHINE_057,1.8290045727431838,70.37801186774601,5.879681795422159,38.93943205906601,218.50663023295215,12.83760044640153,63.99774876400178,1501.5243880652483,143.2917750660146,23.260591875462648,0
2023-02-11 11:00:00,MACHINE_095,2.012984771272316,66.59965482834103,5.506165869377288,58.96692421947254,207.01351081482898,14.793485037687143,60.36687466281224,1491.103377683596,141.11278029127104,22.07948454922857,0
2023-10-07 09:00:00,MACHINE_035,2.2046558353464127,67.57236299185365,5.014721981484937,80.97605637597593,222.951780125356,12.625321317145028,69.2737218961373,1497.881329425732,143.70764513950877,25.286350318833676,0
2023-02-15 05:00:00,MACHINE_013,2.307663657460886,69.99442903769783,5.245467736401592,77.03106390995647,223.72235158368755,11.616706192373668,62.69491800339811,1493.9662814287951,145.73984681845423,24.256727123013828,0
2023-08-10 22:00:00,MACHINE_032,3.121428162531334,70.01757805512335,5.02845753950777,46.09604319863344,223.94232554029628,12.576242368022449,76.38023344616381,1494.2066854174286,138.7289439444053,22.978877145701773,0
2023-02-23 14:00:00,MACHINE_083,2.683095419115678,64.29384099374815,5.639333430691571,61.96171357100329,221.79168539968234,12.15680704388661,64.83108609502854,,148.29213484659584,21.342395839289367,0
2023-11-25 05:00:00,MACHINE_033,2.04034357940212,72.1916926776821,5.343645306829394,5.022507918373071,221.2235689867814,12.31282713582532,67.220695982438,1501.999832912955,144.61511509298532,21.223062976183428,0
2023-12-10 20:00:00,MACHINE_099,2.6257698452563347,72.82845856646321,5.312465510411665,92.00126387689858,216.37681302719744,13.789049583745859,64.97226590848281,1501.9106812959064,148.67158410988617,23.801623757364446,0
2023-04-13 18:00:00,MACHINE_028,2.0637622725932703,71.21691858623123,5.185193751500659,42.0645485483896,208.200733181612,13.858639891673173,61.478905342889995,1497.7023001464513,154.92402275967763,20.08395161633652,0
2023-02-25 04:00:00,MACHINE_061,2.640961574398874,70.09746817939372,5.592168964609059,76.00949528459854,213.54166960706903,12.112138673669085,63.64137151488687,1487.8045987371358,148.9229965857916,24.10825770092897,0
2023-11-30 23:00:00,MACHINE_041,2.4520542662039686,70.52154022265097,5.062237350144386,47.08008136678322,214.17275372093272,13.999487120716465,64.64854599669798,1493.4804724509447,142.48187550518375,21.76982265301748,0
2023-08-02 07:00:00,MACHINE_058,3.5204914779696743,71.11306222406304,5.222552186821676,30.99682892836648,223.08982096933266,12.589686079292951,66.60182229336836,1492.0772638678422,146.5107181550387,23.049666958599087,0
2023-05-14 21:00:00,MACHINE_030,2.575387088098798,66.73011077496467,4.6467536138713985,45.103726438927566,216.25908935799083,13.41011786582137,62.856052838757286,1496.8821930966772,152.02415973744348,24.590701902143742,0
2023-08-04 18:00:00,MACHINE_058,2.5780337724987645,73.27711034810031,5.066308065064159,90.01689102896042,,12.962915112439136,56.963670930110744,1510.152457354922,140.83878326269328,25.68506257270116,0
2023-03-16 22:00:00,MACHINE_068,2.1339087912192882,68.19646516776591,5.956858514639018,93.90403294986403,218.57200648928756,10.759573751033242,65.64167885254602,1507.0176466314515,149.05642707671234,23.21647788477688,0
2023-07-31 19:00:00,MACHINE_066,4.25014896523875,74.05867746401019,4.540098952782585,43.04934444333644,210.04625720000192,12.863752132989983,66.55880154044418,1485.1121301640344,141.03876627872222,22.848874373603156,0
2023-09-27 00:00:00,MACHINE_008,1.8757273152436118,68.69282623222007,5.521684729069644,0.033031305463188235,217.36757395496403,12.317611961433943,65.48046325126967,1501.2822938377353,150.16178276413342,26.352186420471927,0
2023-06-22 02:00:00,MACHINE_036,2.568969239365435,67.98502484182099,5.296449102987552,73.8456072770628,220.94311348992863,12.654263929120754,67.09838627493775,1504.4178643394941,139.25177751307803,20.558341616613905,0
2023-01-28 03:00:00,MACHINE_077,2.7460712506459215,70.40951380334616,5.269252143707409,99.0772423112325,217.5216145914989,11.760453533985226,64.86453245232597,1520.7039639831007,149.93815358099164,21.857447901484928,0
2023-01-17 15:00:00,MACHINE_026,2.042535796653395,74.27095212319148,5.850833530157984,14.852416110408704,222.9676753725688,13.387818098513904,63.66905808630765,1502.7997193500958,141.86047808707232,20.15796963716081,0
2023-04-06 00:00:00,MACHINE_031,1.541034467370408,73.1104115499611,4.85418021377659,0.0,216.25275104479144,10.69693714204676,67.35873146844766,1489.8852228710366,150.20182046968392,20.09764432805266,0
2023-07-24 20:00:00,MACHINE_059,1.9634867108397613,69.20832029850467,5.826038917806394,19.982716354669048,219.1729160704859,,63.63764852046707,1494.272474801311,145.15623060381037,23.05896427275796,0
2023-10-19 09:00:00,MACHINE_086,3.4361003106165784,69.84584238732356,5.004634755147345,80.88133034135761,210.0822941513688,12.80039076267908,74.5145603355443,1483.655869346254,142.6646935975011,19.858005138417173,0
2023-12-20 12:00:00,MACHINE_037,2.353034126495557,66.22076421652052,5.397704841446186,83.95961659082897,217.2040138116343,13.793790490719369,72.15569605522344,1476.1332099645085,144.74784697042406,21.973589659406866,0
2023-05-16 23:00:00,MACHINE_030,2.331909320243305,70.69894266734946,5.609081316240538,94.88250217077277,210.91314499278954,12.809249935919674,63.82880153302438,1490.9079267761938,146.8520176030485,18.66262754214292,0
2023-04-13 04:00:00,MACHINE_043,2.505206862106496,69.63012174218032,5.564987928927464,52.04954113142365,208.3807388671824,12.08182688967167,71.39453471472858,1504.5651022805625,141.82326507170836,21.776483761226192,0
